銘傳大學,建築學系（桃園）,項目：修課紀錄 ( B )、課程學習成果 ( C、D )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
銘傳大學,都市規劃與防災學系（桃園）,項目：修課紀錄 ( B )、課程學習成果 ( D )、多元表現 ( E、F )、學習歷程自述 ( N )、其他 ( Q.有利審查之文件 ) 
銘傳大學,動漫文創設計學士學位學程（桃園）,項目：修課紀錄 ( B )、課程學習成果 ( C )、多元表現 ( E、F )、學習歷程自述 ( N )、其他 ( Q.有利學系審查之文件 ) 
銘傳大學,觀光事業學系（桃園）,項目：修課紀錄 ( B )、課程學習成果 ( C )、多元表現 ( E、F )、學習歷程自述 ( N )、其他 ( Q.有利學系審查之文件 ) 
銘傳大學,休閒遊憩管理學系（桃園）,項目：修課紀錄 ( B )、多元表現 ( E、F )、學習歷程自述 ( N、O )、其他 ( Q.有利學系審查文件 ) 
銘傳大學,餐旅管理學系（桃園）,項目：修課紀錄 ( B )、課程學習成果 ( C )、多元表現 ( E、F )、學習歷程自述 ( N )、其他 ( Q.有利學系審查之文件 ) 
銘傳大學,犯罪防治學系（桃園）,項目：修課紀錄 ( B )、多元表現 ( F、K )、學習歷程自述 ( N、O )、其他 ( Q.有利學系審查之文件 ) 
銘傳大學,公共事務學系（桃園）,項目：修課紀錄 ( B )、多元表現 ( E、F )、學習歷程自述 ( N、O )、其他 ( Q.其他相關能力證明 ) 
銘傳大學,諮商與工商心理學系（桃園）,項目：修課紀錄 ( B )、多元表現 ( I、J )、其他 ( Q.其他有利證明資料 ) 
銘傳大學,應用統計與資料科學學系應用統計組（桃園）,項目：修課紀錄 ( B )、課程學習成果 ( C )、多元表現 ( E、F )、學習歷程自述 ( N )、其他 ( Q.有利學系審查之文件 ) 
銘傳大學,應用統計與資料科學學系大數據管理組（桃園）,項目：修課紀錄 ( B )、課程學習成果 ( C )、多元表現 ( E、F )、學習歷程自述 ( N )、其他 ( Q.有利學系審查之文件 ) 
銘傳大學,經濟與金融學系金融理財組（桃園）,項目：修課紀錄 ( B )、課程學習成果 ( C )、多元表現 ( E、G )、學習歷程自述 ( N )、其他 ( Q.有利學系審查之文件 ) 
銘傳大學,經濟與金融學系產業經濟組(桃園),項目：修課紀錄 ( B )、課程學習成果 ( C )、多元表現 ( E、G )、學習歷程自述 ( N )、其他 ( Q.有利學系審查之文件 ) 
銘傳大學,金融科技應用學士學位學程（桃園）,項目：修課紀錄 ( B )、多元表現 ( F、G )、學習歷程自述 ( N、O )、其他 ( Q.任何相關之申請資料 ) 
銘傳大學,資訊管理學系雲端技術管理組（桃園）,項目：修課紀錄 ( B )、課程學習成果 ( C )、多元表現 ( E、F )、學習歷程自述 ( N )、其他 ( Q.有利學系審查之文件 ) 
銘傳大學,資訊管理學系巨量資料管理組（桃園）,項目：修課紀錄 ( B )、課程學習成果 ( C )、多元表現 ( E、F )、學習歷程自述 ( N )、其他 ( Q.有利學系審查之文件 ) 
銘傳大學,資訊管理學系電子商務管理組（桃園）,項目：修課紀錄 ( B )、課程學習成果 ( C )、多元表現 ( E、F )、學習歷程自述 ( N )、其他 ( Q.有利學系審查之文件 ) 
銘傳大學,資訊傳播工程學系（桃園）,項目：修課紀錄 ( B )、課程學習成果 ( C )、多元表現 ( E、F )、學習歷程自述 ( N )、其他 ( Q.有利學系審查之文件 ) 
銘傳大學,資訊工程學系(桃園),項目：修課紀錄 ( B )、多元表現 ( E、F、J )、學習歷程自述 ( N )、其他 ( Q.有利審查之項目 ) 
銘傳大學,資訊工程學系（APCS組．桃園）,項目：修課紀錄 ( B )、多元表現 ( E、F、J )、學習歷程自述 ( N )、其他 ( Q.有利審查之資料 ) 
銘傳大學,電子工程學系半導體光電組（桃園）,項目：修課紀錄 ( B )、多元表現 ( E、F )、學習歷程自述 ( N、O )、其他 ( Q.其他有利之審查資料 ) 
銘傳大學,電子工程學系計算機應用組（桃園）,項目：修課紀錄 ( B )、多元表現 ( E、F )、學習歷程自述 ( N、O )、其他 ( Q.其他有利之審查資料 ) 
銘傳大學,電腦與通訊工程學系（桃園）,項目：修課紀錄 ( B )、多元表現 ( F、G )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查之資料 ) 
銘傳大學,醫療資訊與管理學系健康產業管理組（桃園）,項目：修課紀錄 ( B )、多元表現 ( G )、學習歷程自述 ( N、O )、其他 ( Q.有利學系審查之文件 ) 
銘傳大學,醫療資訊與管理學系醫療資訊組（桃園）,項目：修課紀錄 ( B )、多元表現 ( G )、學習歷程自述 ( N、O )、其他 ( Q.有利學系審查之文件 ) 
銘傳大學,生物科技學系生物醫學組（桃園）,項目：修課紀錄 ( B )、課程學習成果 ( C )、多元表現 ( F )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
銘傳大學,生物科技學系食品生技組（桃園）,項目：修課紀錄 ( B )、課程學習成果 ( C )、多元表現 ( F )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
銘傳大學,生物醫學工程學系專利醫材組（桃園）,項目：修課紀錄 ( B )、課程學習成果 ( C )、多元表現 ( E、F )、學習歷程自述 ( N )、其他 ( Q.有利學系審查之文件 ) 
銘傳大學,生物醫學工程學系智慧醫療組（桃園）,項目：修課紀錄 ( B )、課程學習成果 ( C )、多元表現 ( E、F )、學習歷程自述 ( N )、其他 ( Q.有利學系審查之文件 ) 
銘傳大學,企業管理學系（青年儲蓄帳戶組．臺北）,項目：其他 ( R ) 
銘傳大學,財務金融學系（青年儲蓄帳戶組．臺北）,項目：其他 ( R ) 
銘傳大學,風險管理與保險學系（青年儲蓄帳戶組．臺北）,項目：其他 ( R ) 
銘傳大學,法律學系（青年儲蓄帳戶組．臺北）,項目：基本資料 ( A )、修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利資料證明、R ) 
銘傳大學,財金法律學系（青年儲蓄帳戶組．臺北）,項目：基本資料 ( A )、修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利資料證明、R ) 
銘傳大學,休閒遊憩管理學系（青年儲蓄帳戶組．桃園）,項目：其他 ( Q.有利學系審查資料、R ) 
銘傳大學,金融科技應用學士學位學程（青年儲蓄帳戶組．桃園）,項目：基本資料 ( A )、修課紀錄 ( B )、學習歷程自述 ( O )、其他 ( Q.其他有利申請資料、R ) 
世新大學,新聞學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他資料 ) 
世新大學,廣播電視電影學系廣播組,項目：修課紀錄 ( B )、課程學習成果 ( C )、學習歷程自述 ( N、O ) 
世新大學,廣播電視電影學系電視組,項目：修課紀錄 ( B )、課程學習成果 ( C )、學習歷程自述 ( N、O ) 
世新大學,廣播電視電影學系電影組,項目：修課紀錄 ( B )、課程學習成果 ( C )、學習歷程自述 ( N、O ) 
世新大學,圖文傳播暨數位出版學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
世新大學,公共關係暨廣告學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
世新大學,口語傳播暨社群媒體學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
世新大學,資訊傳播學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他資料 ) 
世新大學,數位多媒體設計學系動畫設計組,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他資料 ) 
世新大學,數位多媒體設計學系遊戲設計組,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他資料 ) 
世新大學,傳播管理學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
世新大學,資訊管理學系資訊管理組,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.自我推薦文件 ) 
世新大學,資訊管理學系資訊科技組,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.自我推薦文件 ) 
世新大學,資訊管理學系智慧網路應用組,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.自我推薦文件 ) 
世新大學,財務金融學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
世新大學,行政管理學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
世新大學,觀光學系餐旅經營管理組,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他資料 ) 
世新大學,觀光學系旅遊暨休閒事業管理組,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他資料 ) 
世新大學,觀光學系觀光規劃暨資源管理組,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他資料 ) 
世新大學,經濟學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
世新大學,企業管理學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.有利審查資料 ) 
世新大學,社會心理學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.相關能力與成就證明 ) 
世新大學,英語暨傳播應用學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
世新大學,中國文學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.能力及表現證明 ) 
世新大學,日本語文學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
世新大學,法律學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O ) 
實踐大學,食品營養與保健生技學系(臺北校區),項目：修課紀錄 ( B )、多元表現 ( I )、學習歷程自述 ( N、O )、其他 ( Q.有利審查之資料 ) 
實踐大學,社會工作學系(臺北校區),項目：修課紀錄 ( B )、多元表現 ( F、K )、學習歷程自述 ( N、O )、其他 ( Q.自我能力分析及其他 ) 
實踐大學,家庭研究與兒童發展學系(臺北校區),項目：基本資料 ( A )、修課紀錄 ( B )、多元表現 ( F、H )、學習歷程自述 ( N )、其他 ( Q.其他有利審查證明 ) 
實踐大學,餐飲管理學系廚藝組(臺北校區),項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.有助於審查之相關資料 ) 
實踐大學,餐飲管理學系餐旅組(臺北校區),項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.有助於審查之相關資料 ) 
實踐大學,智慧服務管理英語學士學位學程(臺北校區),項目：修課紀錄 ( B )、多元表現 ( E、F、I )、學習歷程自述 ( N、O ) 
實踐大學,服裝設計學系(臺北校區),項目：(無)說明：(無)
實踐大學,媒體傳達設計學系數位3D動畫設計組(臺北校區),項目：(無)說明：(無)
實踐大學,媒體傳達設計學系創意媒體設計組(臺北校區),項目：(無)說明：(無)
實踐大學,工業產品設計學系(臺北校區),項目：(無)說明：(無)
實踐大學,建築設計學系(臺北校區),項目：(無)說明：(無)
實踐大學,會計學系(臺北校區),項目：基本資料 ( A )、修課紀錄 ( B )、多元表現 ( E、G、J )、學習歷程自述 ( O ) 
實踐大學,國際經營與貿易學系(臺北校區),項目：修課紀錄 ( B )、多元表現 ( I、J )、學習歷程自述 ( N、O )、其他 ( Q.有助審查之相關資料 ) 
實踐大學,企業管理學系(臺北校區),項目：修課紀錄 ( B )、學習歷程自述 ( N )、其他 ( Q.有助審查之相關資料 ) 
實踐大學,企業管理學系(青年儲蓄帳戶組)(臺北校區),項目：其他 ( Q.有助審查之相關資料、R ) 
實踐大學,國際企業英語學士學位學程(臺北校區),項目：修課紀錄 ( B )、多元表現 ( E、F、I )、學習歷程自述 ( N、O ) 
實踐大學,財務金融學系(臺北校區),項目：基本資料 ( A )、修課紀錄 ( B ) 
實踐大學,風險管理與保險學系(臺北校區),項目：修課紀錄 ( B )、多元表現 ( E、F、G )、其他 ( Q.有利於申請之佐證資料 ) 
實踐大學,應用外語學系(臺北校區),項目：基本資料 ( A )、修課紀錄 ( B )、多元表現 ( H )、其他 ( Q.有助於審查之相關資料 ) 
實踐大學,資訊科技與管理學系(臺北校區),項目：基本資料 ( A )、修課紀錄 ( B )、學習歷程自述 ( N、O ) 
實踐大學,資訊科技與管理學系APCS組(臺北校區),項目：基本資料 ( A )、修課紀錄 ( B )、學習歷程自述 ( N ) 
實踐大學,國際貿易學系貿易經營組(高雄校區),項目：基本資料 ( A )、修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( P、Q.可含社團、幹部等 ) 
實踐大學,國際貿易學系貿易會展組(高雄校區),項目：基本資料 ( A )、修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( P、Q.可含社團、幹部等 ) 
實踐大學,國際貿易學系貿易英文組(高雄校區),項目：基本資料 ( A )、修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( P、Q.可含社團、幹部等 ) 
實踐大學,國際企業管理學系東南亞商務組(高雄校區),項目：基本資料 ( A )、修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( P、Q.可含社團、幹部等 ) 
實踐大學,國際企業管理學系日韓商務組(高雄校區),項目：基本資料 ( A )、修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( P、Q.可含社團、幹部等 ) 
實踐大學,國際企業管理學系兩岸工商管理組(高雄校區),項目：基本資料 ( A )、修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( P、Q.可含社團、幹部等 ) 
實踐大學,國際企業管理學系德國經貿商務組(高雄校區),項目：基本資料 ( A )、修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( P、Q.可含社團、幹部等 ) 
實踐大學,行銷管理學系創客企劃組(高雄校區),項目：基本資料 ( A )、修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( P、Q.可含社團、幹部等 ) 
實踐大學,行銷管理學系電商百貨管理組(高雄校區),項目：基本資料 ( A )、修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( P、Q.可含社團、幹部等 ) 
實踐大學,行銷管理學系數位行銷與市調組(高雄校區),項目：基本資料 ( A )、修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( P、Q.可含社團、幹部等 ) 
實踐大學,會計暨稅務學系企業治理組(高雄校區),項目：基本資料 ( A )、修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( P、Q.可含社團、幹部等 ) 
實踐大學,會計暨稅務學系洗錢防制組(高雄校區),項目：基本資料 ( A )、修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( P、Q.可含社團、幹部等 ) 
實踐大學,會計暨稅務學系財富管理組(高雄校區),項目：基本資料 ( A )、修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( P、Q.可含社團、幹部等 ) 
